Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 01997679 | Price: 197734 | Keywords: 080101 2271 ?i?????. ???????? ?? ??i???? 16?, ???.?16 ?i? 23.05.16?.. ???.? 89? ?i? 16.08.16?.,??? ??? ???.??? <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 19170696 | Price: 5000 | Keywords: ????? 6541030  ???? 2281-5000,00  ?? ????????? ????.-????.???????i? ?? ????? ?1 ??i??? ???.?0534 ?i? 10.05.2016?. ?? ???? ?1 ?i? 25.05.16?.  ??? ???. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 38872762 | Price: 13163 | Keywords: 2201310 2272  ?i??????????? ?? ?????????????? ?? ??i???? 2016?.???.14 ?i? 23,05,2016  ???.84? ?i? 29,01,2016   ??? ???. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 26144908 | Price: 218085 | Keywords: 090405 2730 ?????.??????.??????.?? ??????.??.?? 01.05.16?..??????????4??? 06.05.16?.?-??-736,06,?-?-570,64,?-?-469,80,???-33,29,?-?-371,06 <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 26144908 | Price: 195 | Keywords: 090201  2730  ?????. ????. ???.?? ??????? ??.?? 01.05.2016?.??-30,00 ????-20,00 ??-45,00 ?-100,00  ??? ??. ?4 ??? 06.05.2016?. ?????? ? 56 ??? 27.05.2016 <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 26144908 | Price: 17839 | Keywords: 090215  2730  ?????. ??????. ??????. ?? ??????? ??. ?? 01.05.16?.  ??-57,04, ?-??-121,35 ??? ??.?4 ??? 06.05.2016?.   ?????? ?25 ??? 27.05.2016 <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 38008357 | Price: 1200 | Keywords: 2201150 2282-1200,00 ?????? ?? ?????????????.??????? ?? ??????? 2016 ???.?17 ??? 07.04.2016 ???.?22 ????17-07-04-16-05 ??? 01.06.2016 ? ?.?.???-200,00. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 03450726 | Price: 371023 | Keywords: * 242 ????:2282-3710,23??? ??? ?? 05.16 ?? "???i????? ???i????i??" 02071010 <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 00019413 | Price: 11600 | Keywords: 2201080  2730  ?????? ??? ?? ???????-??????? - 4 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 26577889 | Price: 336539 | Keywords: 130107 2240  ???. ?? ?????? ????i?. ??  ??i???? 2016?. ??? ?688 ?i? 04.05.2016?.  ??? ?/? ?4 ?i? 04.05.16.???.?163?  ? ?.?. ???-961,54. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 26577889 | Price: 75493 | Keywords: 130107 2240 ?i?????. ?? ???i?.??????. ??  ??i???? 16?. ??? ?18 ?i? 23.05.2016?.  ??? ?/? ?4/1 ?i? 23.05.16.???.?163?  ??? ???. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 26577889 | Price: 328738 | Keywords: 130107 2240 ?i???.?? ????.????.????.i ????.????? ?????,????,?????, ???????.??  ??i???? 16?. ???.19/23.05.2016?.  ??? ?/? ?4/23.05.16.???.?163?  ??? ???. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 20544802 | Price: 827 | Keywords: * 242  2201150 2282(2800-827,00) ??? ?????? 02071010.??? ??????? 14010100.??? ?? ??????? 2016?. ?????? ?????????? ?????????? ? ??? <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 03450726 | Price: 326398 | Keywords: * 242 ????:2282-3263,98??? ??? ?? 04.16 ?? "????????? ???????????" 02071010 <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 05393837 | Price: 56657 | Keywords: * 242 02071010 2282-566,57 ???????.?? ??????? ??? ?? 05.2016?.?? "????????? ????????????" <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 20806277 | Price: 552 | Keywords: 070401 2282 ?? ?????? "??i???.???" ??? ???.?????.???? ?/? ???????? ??????i? ?.?.??1605-003,?.?.??1605-0004/26.05.16?.,??..?05/16-13?i?26.05.16?.? ?.?.???-92,00. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 26094903 | Price: 174533 | Keywords: 2501200 2730-1745,33:?i??????? ???????i?  ??????i??? ?i? ???? ??i??? ?????????? ?? ??????? 2016?. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 38872762 | Price: 369005 | Keywords: 2201310 2273 ,?i??????????? ?? ?????????.?? ??i????  2016?..???.13 ?i?  10,06,2016?. ???.84? ?i? 25,01,2016?.   ??? ??? <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 20821733 | Price: 7004 | Keywords: 20821733 070201 2240 ???.?? ?????????i???i??i ??????? ?? 05.16?.??.????24?i?22.02.16?????5?i?23.05.16? ????6-16?i?09.02.16?. ? ?.?.???-11,67 ???i??? ??? <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 38555228 | Price: 6405 | Keywords: 1006280 2240 ?? ????i???? ?????? i???????i? ??.?????12/16 ?i? 10.06.2016?.???453 ?i? 10.06.2016? ?????? <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 26144908 | Price: 13032 | Keywords: 091207  2730  ?????. ??????.??????. ?? ??????? ??.?? 01.06.2016?. ??-130,32  ??? ??. ?5 ??? 06.06.2016?. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 03363128 | Price: 543328 | Keywords: 2201150  2282-5433,28  ??????? ?? ?????? ???????? ?? 05.16?.???????. ????.*  242 02071010. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 02070987 | Price: 20736 | Keywords: 2201160 2282 ?? ??????????i ?????? ?.??101-011,08.06.16?.?.??101-0036,10.06.16?.?.??06/16-11,08.06.16?. ? ?.?. ???-345,60 <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 38008357 | Price: 378 | Keywords: 2201150 2282-378,00 ???.?? ??????.?????? ???.???06/16-10??? 14.06.2016,???.???101-010,????.???101-0037???14.06.2016 ??? ???. <br/>
Date: 2017/04/13 14:09:17.410 | Message: [02071010] | PayerId: 38501654 | Price: 1083 | Keywords: 070501 2210 ???.?? ????.????.??????i? ?? ????.?????.?? ???.  ???.?101-018/14.06.16?.???.???.?101-018/14.06.2016?.?????? <br/>
Date: 2017/04/13 14:09:17.425 | Message: [02071010] | PayerId: 03363128 | Price: 1782 | Keywords: 2201150 2282-1782,00   ??  ??????????# ?????? ????.???101-0038 ??? 15.06.16?.??.? ?? 06/16-09 ??? 15.06.16?.??? ??? . <br/>
Date: 2017/04/13 14:09:17.425 | Message: [02071010] | PayerId: 02071027 | Price: 36195 | Keywords: 2201160 2282 ?? ?????? ??????i? ?? ?????? ??????i? ?? ??????i? ?.??101-020(16.06.16?.)?.??101-020(15.06.16?.),??.?06/16-18(15.06.16?.) ? ?.?.???-603.25???. <br/>
Date: 2017/04/13 14:09:17.425 | Message: [02071010] | PayerId: 02071027 | Price: 2709 | Keywords: 2201160 2282 ?? ?????? ??????i? ?? ?????? ??????i? ?? ??????i? ?.??101-020(16.06.16?.)?.??101-020(15.06.16?.),??.?06/16-18(15.06.16?.) ? ?.?.???-451.50???. <br/>
Date: 2017/04/13 14:09:17.425 | Message: [02071010] | PayerId: 34857824 | Price: 3495 | Keywords: 2201150  2282  (2210) ???????, ???????  ???.? ?101-019 ?i? 15.06.2016  ?????.? 06/16-17 ?i? 15.06.2016?  ??? ??? <br/>
Date: 2017/04/13 14:09:17.528 | Message: [02071010] | Request: StartDate: 1/1/2016, ToDate: 4/10/2017, Offset: 9093 <br/>
Date: 2017/04/13 14:09:18.359 | Message: [02071010] | Parsed transaction count: 300 <br/>
Date: 2017/04/13 14:09:18.359 | Message: [02071010] | There are 300 invalid transactions: <br/>
Date: 2017/04/13 14:09:18.359 | Message: [02071010] | PayerId: 26144908 | Price: 6327 | Keywords: #091207#.#2730#.#?????. ??????.??????. ?? ??????? ??.?? 01.01.2016?. ??-632,70#.# ??? ??. ?12 ??? 06.01.2016?.# <br/>
Date: 2017/04/13 14:09:18.359 | Message: [02071010] | PayerId: 03363128 | Price: 513875 | Keywords: ??? 2201150  ???? 2282-5138,75  ??????? ?? ?????? ???????? ?? 12.15?. ???????. ????.* 242 02071010. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 20544802 | Price: 633 | Keywords: * 242  ????? 2201150#2282#2800-633,00#??? ?????? 02071010.??? ??????? 14010100.??? ?? ?????? 2016?. ?????? ?????????? ?????????? ? ???. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 03450726 | Price: 406761 | Keywords: * 242 2282-4067,61??? ??? ?? 12.15 ?? "????????? ???????????" 02071010 <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 03363128 | Price: 144 | Keywords: 2201150  2282-14,40   ?? ??????? ?? ???????.????.?1-261 ??? 20.01.16?.??.?2 ??? 20.01.16?.??? ???. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 38872762 | Price: 12344 | Keywords: 2201310 2272 ?i??????????? ?? ?????????????? ?? ??????? 2015?.???.36 ?i? 25,01,2016?.  ???.84?  ??? ???. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 38872762 | Price: 359598 | Keywords: 2201310  2274 ?i??????????? ?? ??? ?? ??????? 2015?. ???.38 ?i?  25,01,2016?. ???.84?  ??? ???. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 38872762 | Price: 435208 | Keywords: 2201310  2273  ?i??????????? ?? ?????????.?? ??????? 2015?. ???.35 ?i? 25,01,2016?.  ???.84? ??? ???. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 26144908 | Price: 139613 | Keywords: #090215#,#2730#,#?????. ??????. ??????. ?? ??????? ??. ?? 01.01.16?. ??-230,00,????-90,00,??-100,00 ?-??-976,13#,#??? ??.?12 ??? 06.01.2016?.# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 26144908 | Price: 29468 | Keywords: #090201#,#2730#.#?????. ??????. ??????.?? ??????? ??.??01.01.2016?.??-54,18,????-40,50,?-??-200,00#.#??? ??. ?12 ??? 06.01.2016?.# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 26144908 | Price: 162548 | Keywords: #090215#,#2730#,#?????. ??????. ??????. ?? ??????? ??. ?? 01.01.16?. ??-288,88, ????-91,16, ??-174,92,?-??-1070,52#,#??? ??.?12 ??? 06.01.2016?.# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 26144908 | Price: 901407 | Keywords: #090405#,#2730#,#?????.??????.??????.?? ??????.??.?? 01.01.16?.#.#??????????12??? 06.01.16?.?-??-1501,98,?-?-5817,55,?-?-835,04,?-?-859,50# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 26144908 | Price: 614907 | Keywords: #090405#,#2730#,#?????.??????.??????.?? ??????.??.?? 01.01.16?.#.#??????????12??? 06.01.16?.?-??-718,02,?-?442,50,?-?-399,96,?-?-4588,59# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 26144908 | Price: 66479 | Keywords: #090201#,#2730#.#?????. ??????. ??????.?? ??????? ??.??01.01.2016?.??-54,18, ????-41,34, ??-97,89, ?-??-471,38#.#??? ??. ?12 ??? 06.01.2016?.# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 08571995 | Price: 46491 | Keywords: 1001080  2210-4649,10  ?? ?????? ????????, ???????? ?? ????????  ?????? ???101-00001 ???101-00001 ??02/16-01 ??? 02.02.16?.  ???-774,85. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 03450726 | Price: 376771 | Keywords: * 242 ????:2282-3767,71??? ??? ?? 01.16 ?? "????????? ???????????" 02071010 <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 38627339 | Price: 4575 | Keywords: 1006280  2240  ??????? ? ????i????? ??????? i??????i?  ???.?389/2-16 ?i? 09.02.16?.?.?.?.?/? ?i? 09.02.16.  ??? ???. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 02070938 | Price: 325 | Keywords: 2201160  3210  ????? ??? ????????????? ?????  ???.?01-10 ??? 02.02.16, ????.??101-002 ??? 02.02.16  ??? ???. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 26094903 | Price: 3531 | Keywords: 2501200 2730-3531.00  ????????? ????????? ?????????? ??? ???? ??. ?????????? ?? c?????-????? 2016?. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 00019413 | Price: 6890 | Keywords: 2201080  2730  ?????? ??? ?? ?i????-3 ???.,  ?????- 2???., ?????  ???. ?22 ?i? 25.12.2015 ?. , ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 08571995 | Price: 650 | Keywords: 1001080  2240-650,00  ?? ??????? ????????? 01.16?.  ?????? ??4 ??? 05.02.16?. ??151/14 ??? 13.03.14?.  ???-108,33. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 38008357 | Price: 420 | Keywords: 2201150 2282-420,00 ?????? ?? ?????.?? ?????.??????  ???.?101-16/02-01 ??? 08.02.2016 ???.?101-005 ????.?101-065 ??? 08.02.2016 ??? ???. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 26144908 | Price: 18041 | Keywords: #091207#.#2730#.#?????. ??????.??????. ?? ??????? ??.?? 01.02.2016?. ??-180,41#.# ??? ??. ?1 ??? 05.02.2016?.# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 20544802 | Price: 4367 | Keywords: * 242  ????? 2201150#2282#2800-4367,00#??? ?????? 02071010.??? ??????? 14010100.??? ?? ?????? 2016?. ?????? ?????????? ?????????? ? ??? <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 20544802 | Price: 1381 | Keywords: * 242  ????? 2201150#2282#2800-1381,00#??? ?????? 02071010.??? ??????? 14010100.??? ?? ?????? 2016?. ?????? ?????????? ?????????? ? ??? <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 03363128 | Price: 513875 | Keywords: 2201150  2282-5138,75  ??????? ?? ?????? ????i??? ?? 01.16?.???????. ????.*  242 02071010. <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 03450726 | Price: 1000 | Keywords: # 2201150#,#2282-1000,00#,# ?? ???????? "?????????" .#,#???.??.?????3 ??? 15.02.16,???.?3 ??? 15.02.16#,#???-99,00???# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 04370314 | Price: 2556 | Keywords: #150121#,#3142#,#?? ?????? ??????? ??? ????????.??? ? ???.????????#,#?? ???.?393 ??? 10.02.16 ?? ???? ???.???.?1 ??? 17.02.16#,#? ?.?.???-426,00# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 01287452 | Price: 35000 | Keywords: #110103#,#2610#,#???????? ?????? ?? ??????????????? ?? ?????? ?-?? 2016?.#,#?????? ???.?19 ??? 11.02.16?.#,#??? ???# <br/>
Date: 2017/04/13 14:09:18.363 | Message: [02071010] | PayerId: 01997679 | Price: 88164 | Keywords: 080101 2272 ?i??????????? ?????????????? ?? ?????i???????? ?? ?i???? 16?, ???.?2 ?i? 18.02.16?.  ???.? 89? ?i? 16.08.16?.,??? ??? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 01997679 | Price: 5310858 | Keywords: 080101 2271 ?i?????. ???????? ?? ?i???? 16?, ???.?4 ?i? 18.02.16?.. ???.? 89? ?i? 16.08.16?.,??? ??? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 01997679 | Price: 25348 | Keywords: 080101 2273 ?i??????????? ????????????i? ?? ?i???? 16?, ???.?1 ?i? 18.02.16?.. ???.? 89? ?i? 16.08.16?.,??? ??? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 01997679 | Price: 79629 | Keywords: 080101 2274 ?i??????????? ???? ?? ?i???? 16?, ???.?3 ?i? 18.02.16?.. ???.? 89? ?i? 16.08.16?.,??? ??? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 02219406 | Price: 5012 | Keywords: 110201 3110 ?/ ?????? ?? ?????? ??? ?????????? ?i??i???????? ?????  ??.???.???.??101-016 ?i?  19.02.2016?., ???.? ??-101 ?i? 19.02.2016?. ??? ???. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 26577889 | Price: 336539 | Keywords: #130107#,#2240#,# ???.?? ?????? ????i????? ?? ?i???? 2016?.#,#???? 84 ?i? 12.02.16?.#,????1 ?i? 12.02.16?.#,???.? 163#,#? ???-961,54#. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 26094903 | Price: 3531 | Keywords: 2501200 2730-3531.00  ?i??????? ???????i? ??????i??? ?i? ???? ??i??? ?????????? ?? ????? 2016????. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 05408102 | Price: 5077 | Keywords: 2201160 2282 ???.?? ????????? ??????? ??????????? ????????i? ??.?????17 ?i?18.02.16?. ?? ???.?44?i?18.02.16?. ??? ???. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 02071027 | Price: 8775 | Keywords: 2201160 2282 ?? ??????  ??????i? ?.??101-004(01.03.16?.)?.??101-00003(01.03.16?.),??.?02/16-04(01.03.16?.) ? ?.?.???-146.25???. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 02071027 | Price: 1323 | Keywords: 2201160 2282 ?? ??????  ??????i? ?.??101-004(01.03.16?.)?.??101-00003(01.03.16?.),??.?02/16-04(01.03.16?.) ? ?.?.???-220.50???. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 24020208 | Price: 480 | Keywords: 2201160 3210 3110 ?? ???????? ???????i? ??? ?i??i??.?????  ???.??101-018?i?03.03.16,??????101-024?i?03.03.16,????101-??-14?i?03.03.16,??????. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 34857824 | Price: 540 | Keywords: #2201160#, #2282# (2210), ?????? ??????i? ????.? ?101-00004 ?i? 22.02.2016 ?????.? 02/16-03 ?i? 22.02.2016?, ? ?.?.???-90,00 <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 26144908 | Price: 124888 | Keywords: 090215 2730  ?????. ??????. ??????. ?? ??????? ??. ?? 01.02.16?.  ??-130,00, ????-53,00, ??-92,21, ?-??-973,67  ??? ??.?1 ??? 05.02.2016?. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 26144908 | Price: 93395 | Keywords: 090201  2730  ?????. ??????. ??????.?? ??????? ??.?? 01.02.2016?.??-41,61, ????-30,00, ??-97,00, ?-??-765,34  ??? ??. ?1 ??? 05.02.2016?. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 26144908 | Price: 1449827 | Keywords: 090405 2730 ?????.??????.??????.?? ??????.??.?? 01.02.16?..??? ?????? ?01??? 05.02.16?.?-??-1885,94,?-?-1000,96,???-160,53,?-?-895,00,?-?-10555,84 <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 20821733 | Price: 1200 | Keywords: 20821733 070201 2240 ???.?? ???? ?? ?????i I??????? ?? 01.16?.??.????8?i?22.02.16?????5-16-08-01-16?i?22.02.16? ????5-16?i?09.02.1?. ? ? ?.???-200,00 ???i?????? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 20821733 | Price: 7004 | Keywords: 20821733 070201 2240 ???.?? ?????????i???i??i ??????? ?? 02.16?.??.????10?i?25.02.16???????10-1?i?25.02.16? ????6-16?i?09.02.16?. ? ?.?.???-11,67 ???i??? ??? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 26577889 | Price: 75493 | Keywords: #130107#,#2240#,#?i?????. ?? ???i?. ??????????, ?? ?i???? 2016?.#,#???.3 ?i? 19.02.2016?.#,???1/2 ?i? 19.02.16?. ???.?163?#, #??? ???#. <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 26577889 | Price: 328738 | Keywords: #130107#,#2240#,#?i???.?? ????.????.????.i ????.????? ?????,????,?????, ???????.??  ?i????16?.#,#???.4/19.02.2016?.#,???1/19.02.16.???.?163?#,#??? ???# <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 20821733 | Price: 1200 | Keywords: 20821733 070201 2240 ???.?? ???? ?? ?????i I??????? ?? 02.16?.??.????9?i?25.02.16?????5-16-09-02-16?i?25.02.16? ????5-16?i?09.02.1?. ? ? ?.???-200,00 ???i?????? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 20821733 | Price: 7004 | Keywords: 20821733 070201 2240 ???.?? ?????????i???i??i ??????? ?? 01.16?.??.????9?i?22.02.16???????9-1?i?22.02.16? ????6-16?i?09.02.16?. ? ?.?.???-11,67 ???i??? ??? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 05393837 | Price: 138311 | Keywords: * 242 01070010 2282-1383,11 ???????.?? ??????? ??? ?? 02.2016?.?? "????????? ????????????" <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 38872762 | Price: 386505 | Keywords: 2201310 2273 ,?i??????????? ?? ????????????i? ?? ?i???? 2016?.(????????).???.1 ?i? 01,03,2016?. ???.84?  ??? ??? <br/>
Date: 2017/04/13 14:09:18.378 | Message: [02071010] | PayerId: 38872762 | Price: 30396 | Keywords: 2201310 2274 ,?i??????????? ?? ??? ?? ?i???? 2016?. ???.4 ?i? 01,03,2016?.  ???.84?  ??? ??? <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 38872762 | Price: 13163 | Keywords: 2201310 2272  ?i??????????? ?? ?????????????? ?? ?i???? 2016?. ???. 2  ?i? 01,03,2016.  ???.84? ??? ??? <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 05460798 | Price: 1099 | Keywords: 2201160 3210  ?????? ?? ?????  ??i??? ????. ? ?101-025 ?i? 01.03.2016, ???????? ? 101-??-93 ?i? 01.03.2016  ??? ???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 38008357 | Price: 1984 | Keywords: 2201150 2282-1984,00 ?????? ?? ?????? ????????  ???.?02/16-02 ??? 09.03.2016 ???.??101-002  ????.??101-00002 ??? 09.03.2016 ??? ???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 03450726 | Price: 549715 | Keywords: * 242 ????? 2201150 ???? 2282-5497,15??? ??? ?? 02.16 ?? "????????? ???????????" 02071010 <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 39392513 | Price: 160125 | Keywords: 3507010  2240   ?? ??????? ? ?????????? ??????? ?????????? ? ??????? 16?.  ?? ???? ?/? ??? 09.03.16 ?? ???.?399/19 ??? 09.03.16  ??? ???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 38008357 | Price: 1984 | Keywords: 2201150 2282-1984,00 ???.?? ????.?? ????.????.?? ???????? ?????.????  ???.?03/16-07 ??? 10.03.2016 ???.??1603-0003 ????0000000007 ??? 10.03.2016 ??? ???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 38872762 | Price: 68329 | Keywords: 2201310 2273 ,?i??????????? ?? ????????????i? ?? ?i???? 2016?.(????????).???.1 ?i? 01,03,2016?. ???.84?  ??? ??? <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 38008357 | Price: 9 | Keywords: * 242 02071010 2201150 2282-9,00 ??? ?? ????? 2016.?/? 15.03.2016 <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 05393837 | Price: 320 | Keywords: 2201150,2282-320,00 ?????? ?? "?????? ???????? ??? ?? ??"??" ?????101-006???10.03.16?,?????101-00007???10.03.16?.??????03/16-06???10.03.16? ?????? <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 08410370 | Price: 3900 | Keywords: 2101100  2240  ?? ?????????i???. ??????? ?? I ??. 2016 ?.(1.1.9)  ???. ?54/14- 18.03.14 ?. (??? ?54/14-15-10-03 - 15.03.16 ?.)  ? ?.?. ???-650,00 ???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 26144908 | Price: 18041 | Keywords: 091207.2730.?????. ??????.??????. ?? ??????? ??.?? 01.03.2016?. ??-180,41. ??? ??. ?2 ??? 09.03.2016?. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 01287452 | Price: 20000 | Keywords: 110103 2610 ???????? ?????? ?? ??????????????? ?? ?????,?-?? 2016?. ?????? ???. ?40 ??? 11.03.2016 ??? ???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 39420875 | Price: 22450 | Keywords: 3507010 2240 ???. ????. ?? ???. ?????. ????. ???. ??????., ?. ? 25 ??? 15.03.16, ??? ?1 ??? 15.03.16, ???. ? 406-145 ??? 14.03.16?. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 20544802 | Price: 8675 | Keywords: * 242  2201150 2282(2800-8675,00) ??? ?????? 02071010.??? ??????? 14010100.??? ?? ????? 2016?. ?????? ?????????? ?????????? ? ??? <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 02139736 | Price: 6250 | Keywords: 070701   2282   ?? ????.????.-?????.???.????."???.?????"  ?.?101012 ??? 15.03.2016?.??? ?.?.?101-139 ??? 16.03.2016?.  ??? ???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 00019413 | Price: 2756 | Keywords: 2201080  2730  ?????? ??? ?? ???????? -2 ???., ?????  ???. ?22 ?i? 25.12.2015 ?. , ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 02071091 | Price: 3080 | Keywords: 2201160 3210 ?? ?i????????\??? ?????? ?i??????\ ?? ?101?17.03.16????????101-034?21.03.16?????101-027? 21.03.16? ??? ???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 01997679 | Price: 7706 | Keywords: 080101 2274 ?i??????????? ???? ?? ????? 16?, ???.?7 ?i? 16.03.16?.. ???.? 89? ?i? 16.08.16?.,??? ??? ???.???. <br/>
Date: 2017/04/13 14:09:18.394 | Message: [02071010] | PayerId: 01997679 | Price: 86268 | Keywords: 080101 2272 ?i??????????? ?????????????? ?? ?????i???????? ?? ????? 16?, ???.?6 ?i? 16.03.16?.. ???.?89? ?i? 16.08.16?.,??? ??? ???.???. <br/>
