Date: 2017/04/13 14:13:59.618 | Message: [02071205] | PayerId: 03494422 | Price: 773 | Keywords: 7901010 2272 ?i????.?? ??????.,?????i??. ? ?????. ???. ????. ??  05/16?. ??? ?5 ?i? 23.05.16?.,???.?83 ?i? 02.12.08?.,?/? ?24 ?i? 29.04.16?. ???-1,29???.
Date: 2017/04/13 14:13:59.618 | Message: [02071205] | PayerId: 03494422 | Price: 18634 | Keywords: 7901010 2273 ?i????.?? ???????????.? ?????. ???. ????. ??  05/16?. ??? ?5 ?i? 23.05.16?.,???.?83 ?i? 02.12.08?.,?/? ?24 ?i? 29.04.16?. ???-31,07???.
Date: 2017/04/13 14:13:59.618 | Message: [02071205] | PayerId: 03494422 | Price: 200 | Keywords: 7901010 2240 ?i????. ?????. ?????? ? ?????. ???. ????. ??  05/16?. ??? ?5 ?i? 23.05.16?.,???.?83 ?i? 02.12.08?.,?/? ?24 ?i? 29.04.16?. ???-33,33???.
Date: 2017/04/13 14:13:59.618 | Message: [02071205] | PayerId: 01981508 | Price: 64675 | Keywords: 070807 2282 25010100 ???.?? ??????. 8???.4????????? ?.?. ?.?3501/212-073??i?29.01.2013?.????48?i?19.05.16?.?.?48?i?19.05.16?. ??????
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 34391955 | Price: 688019 | Keywords: 2201470 2273 ?i???.????. ??/?????.???/??.?? 05.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 26.05.16 ???-1146,70.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 34391955 | Price: 165 | Keywords: 2201470 2240 ?i???.????.??????.??????? ??'???? ?? 05.2016?. ?.22/03 22.03.16.,??? ?/? 26.05.16?. ???-27,50.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 34391955 | Price: 1932 | Keywords: 2201470 2272 ?i???.????.?/?.-126,00, ?/?i?.-67,20.???/??.?? 05.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 26.05.16 ???-32,20.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 34391955 | Price: 70 | Keywords: 2201470 2240 ?i???.????. ?? ???i? ???. ???/??.?? 05.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 26.05.16 ???-11,67.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 14096245 | Price: 6552 | Keywords: 2201040 2281 ?i?????.??????????.?? 05.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????4?i?23.05.16?. ???-10,92???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 14096245 | Price: 3494 | Keywords: 2201040 2281 ?i?????.?????i???????? ?? 05.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????4?i?23.05.16?. ???-5,82???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 14096245 | Price: 118924 | Keywords: 2201040 2281 ?i?????.?????????????.?? 05.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????4?i?23.05.16?. ???-198,21???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 25859864 | Price: 1500 | Keywords: 080201  2240  ?? ????. ?? ????.? ?????i ????????.?????? i??i?.??????i???????  ??.?.?33/15?-071 ?i? 30.05.16?. ?? ???? ???.?.?5 ?i? 30.05.16?.  ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 03196593 | Price: 159377 | Keywords: 090405  2730  ????. ????. ???. ?? ??-?? 175,82, ????.15761,88 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 03196593 | Price: 149067 | Keywords: 090405  2730  ????. ????. ???. ?? ?????i?. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 03196593 | Price: 187713 | Keywords: 090405  2730  ????. ????. ???. ??  ??? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 03196593 | Price: 166028 | Keywords: 090405  2730  ????. ????. ???. ??  ?/? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 03196593 | Price: 61424 | Keywords: 090405  2730  ????. ????. ???. ?? ?.?.?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 03196601 | Price: 105 | Keywords: 090405 2730 ????????? ??????.??????. ?? 2016?? ???????i? ? ??? ?? ??????i? ?? ?????? ?????????? ??? ?? 2016? ??.????????01 ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 14070760 | Price: 2290 | Keywords: 2507030 2282 ?i??. ?? ????. ????????? ?.?. ?? 8???4?. ????7-12-? ?i? 23.08.12??? ??? ???? ?/? ?i? 02.06.16????????i?31.01.07?70 ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 14070760 | Price: 2290 | Keywords: 2507030 2282 ?i??. ?? ????. ????????? ?.?. ?? 7???4?. ????7-12-? ?i? 23.08.12??? ??? ???? ?/? ?i? 02.06.16????????i?31.01.07?70 ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 14070760 | Price: 64675 | Keywords: 2507030 2282 ?i??. ?? ????. ???????? ?.?. ?? 7???4?. ????9-12-? ?i? 23.08.12??? ??? ???? ?/? ?i? 02.06.16????????i?31.01.07?70 ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 02001357 | Price: 1500 | Keywords: 080201 2282 ?I? 811/33 ???? ? ?????? ????i???? ?.?. ??? ? 33/215?-069 ?i? 03.06.2016?.????/? ?i? 03.06.16 ??? ??? ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 00019413 | Price: 11600 | Keywords: 2201080  2730  ?????? ??? ?? ???????-??????? - 4 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 02003652 | Price: 1500 | Keywords: 080201 2282 ?? ????.?? ?i????.????i?i???i? ??.???.?33/15?-068 ?i? 01.06.16?.?? ???? ?/? ?i? 01.06.16?.???.????.? ?? ?i??.????.??.3 ?? ??? ??????.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 02146446 | Price: 1000 | Keywords: 070807 2730 ??????? ???????i?  ?? ??????? 2016?. ????? ?.?., 25020200.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 19461353 | Price: 200 | Keywords: 070201 2240 ?i??????????? ????????. ??????i? ?? ??????? 2016 ?. ??? ?/?  ?. 09.06.16 , ???.? 133  ? 26.03.13 ?., ?.?. 3 ?. 12.02.16 ?. ???  ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 19461353 | Price: 3745533 | Keywords: 070201 2240 ???. ?? ?????? ????. ?? ??????? 2016 ??? ?5 ?i?  09.06.16 , ???. ?5394 -? ?. 21.02.13 , ?.?. ?8 ?i? 12.02.16 ? ?.?. ??? -  10701,52 ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 03196593 | Price: 246509 | Keywords: 2501200,2730,????.?? ?i??.????.?????.??.????.?? ???? ?? 06.2016? ??.??.?.?3, ??.?? ?796"??? ????.i ???.???.????.,??i ?????.????.????.???."??.20-23 30,??????
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 02003735 | Price: 1500 | Keywords: 080101 2282 ?? ????.? ????.???????.?? ?????? ????.????. ?.?33/15? -072 ??? 06.06.16?.,??? ? 50 ??? 13.06.16?, ??? 811/33 ??? ???.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 35700599 | Price: 9274 | Keywords: 5271010 ,2272  ?i?????????. ???? ?? ?????????????? ?? ?????i???????? ?? 05.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?5 ?i? 15.06.16  ??.????-15,46.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 35700599 | Price: 800 | Keywords: 5271010 2240  ?i?????????. ???? ?? ???????. ???i??i ?? 05.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?5 ?i? 15.06.16  ??.????-133,33.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 35700599 | Price: 30 | Keywords: 5271010 ,2240  ?i?????????. ???? ?? ???i? ?????.?i????i? ?? 05.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?5 ?i? 15.06.16  ??.????-5,00.
Date: 2017/04/13 14:13:59.634 | Message: [02071205] | PayerId: 35700599 | Price: 55236 | Keywords: 5271010 ,2273  ?i?????????. ???? ?? ????????????????? ?? 05.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?5 ?i? 15.06.16  ??.????-92,06.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 14096245 | Price: 6552 | Keywords: 2201040 2281 ?i?????.??????????.?? 06.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????5?i?16.06.16?. ???-10,92???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 14096245 | Price: 118924 | Keywords: 2201040 2281 ?i?????.?????????????.?? 06.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????5?i?16.06.16?. ???-198,21???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 14096245 | Price: 3494 | Keywords: 2201040 2281 ?i?????.?????i???????? ?? 06.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????5?i?16.06.16?. ???-5,82???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 877823 | Keywords: 090405  2730  ????. ????. ???. ??  ??.??. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 3951964 | Keywords: 090405  2730  ????. ????. ???. ??  ??-?? 474,99, ????. 35310,91, ?/? 3733,74 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 1482497 | Keywords: 090405  2730  ????. ????. ???. ??  ??.??. 5419,58, ??? 6067,22, ?????i?.3338,17 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03083133 | Price: 1500 | Keywords: 080800  2282 *  25010100 ?????? ?? ???????? ? ??????? ??i?????? ?? ??? ?33/15?-066 ?i? 09.06.16? ?? ????  ?/?  ?66 ?i? 09.06.16?  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03083133 | Price: 1500 | Keywords: 080800  2282 * 25010100 ?????? ?? ???????? ? ??????? ??i?????? ?? ??? ?33/15?-066 ?i? 09.06.16? ?? ????  ?/?  ?67 ?i? 09.06.16?  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196601 | Price: 12600 | Keywords: 090405  2730  ????????? ????????????? ?????????????i ?? 2016 ?. ?? ?????? ?????????? ??????????? ??????i? ? ??? 2016?.  ??i??? ??????? ?42  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03494422 | Price: 30 | Keywords: 7901010 2240 ?i????. ???i? ?????. ?????. ?i??. ?????. ???. ????. ??  06/16?. ??? ?6 ?i? 29.06.16?.,???.?83 ?i? 02.12.08?.,?/? ?24 ?i? 29.04.16?. ???-5,00???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03494422 | Price: 18634 | Keywords: 7901010 2273 ?i????.?? ???????????.? ?????. ???. ????. ??  06/16?. ??? ?6 ?i? 29.06.16?.,???.?83 ?i? 02.12.08?.,?/? ?24 ?i? 29.04.16?. ???-31,07???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03494422 | Price: 200 | Keywords: 7901010 2240 ?i????. ?????. ?????? ? ?????. ???. ????. ??  06/16?. ??? ?6 ?i? 29.06.16?.,???.?83 ?i? 02.12.08?.,?/? ?24 ?i? 29.04.16?. ???-33,33???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03494422 | Price: 773 | Keywords: 7901010 2272 ?i????.?? ??????.,?????i??. ? ?????. ???. ????. ??  06/16?. ??? ?6 ?i? 29.06.16?.,???.?83 ?i? 02.12.08?.,?/? ?24 ?i? 29.04.16?. ???-1,29???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03003683 | Price: 1500 | Keywords: 080300 2282 ???.?? ???????? ??? ?/? ?23/6 ?i? 23.06.2016,???.?33/15?-041 ?i? 23.06.2016 ??? ???
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 68453 | Keywords: 090405  2730  ????. ????. ???. ?? ??-?? ?i?.??????.?????.???? ??.??.?.?5  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 2046112 | Keywords: 090405  2730  ????. ????. ???. ?? ??.??. ?i?.??????.?????.???? ??.??.?.?5  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 538086 | Keywords: 090405  2730  ????. ????. ???. ?? ?/? ?i?.??????.?????.???? ??.??.?.?5  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 5088821 | Keywords: 090405  2730  ????. ????. ???. ?? ????. ?i?.??????.?????.???? ??.??.?.?5  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 874376 | Keywords: 090405  2730  ????. ????. ???. ?? ??? ?i?.??????.?????.???? ??.??.?.?5  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196593 | Price: 48108 | Keywords: 090405  2730  ????. ????. ???. ?? ?????i?. ?i?.??????.?????.???? ??.??.?.?5  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 03196601 | Price: 17750 | Keywords: 090405  2730  ????????? ????????????? ?????????????i ?? 2016 ?. ?? ?????? ?????????? ??????????? ??????i? ? ??? 2016?.  ??i??? ??????? ?42  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 34391955 | Price: 1932 | Keywords: 2201470 2272 ?i???.????.?/?.-126,00, ?/?i?.-67,20 ???/??.?? 06.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 01.07.16 ???-32,20.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 34391955 | Price: 669014 | Keywords: 2201470 2273 ?i???.????. ??/?????.???/??.?? 06.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 01.07.16 ???-1115,02.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 34391955 | Price: 165 | Keywords: 2201470 2240 ?i???.????.??????.??????? ??'???? ?? 06.2016?. ?.22/03 22.03.16.,??? ?/? 01.07.16?. ???-27,50.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 34391955 | Price: 70 | Keywords: 2201470 2240 ?i???.????. ?? ???i? ???. ???/??.?? 06.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 01.07.16 ???-11,67.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 05408289 | Price: 1460 | Keywords: 2201160  2282  2240 ??????.??????.??????? ??????.??????.???????  ???.? 1195 ??? 30.06.2016???? 1 ??? 30.06.2016  ??? ???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 02146446 | Price: 1000 | Keywords: 070807 2730 ??????? ???????i?  ?? ?????? 2016?. ????? ?.?., 25020200.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 04053275 | Price: 64675 | Keywords: 180109  2730  ?? ????.?????????? ????? ?????????? ?? 2 ???.2015-16?.?  ????3501/214?244 ?i? 01.02.15?., ??? ?6 ??? 22.06.16?.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 14096245 | Price: 126063 | Keywords: 2201040 2281 ?i?????.?????????????.?? 07.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????6?i?07.07.16?. ???-210,11???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 14096245 | Price: 3494 | Keywords: 2201040 2281 ?i?????.?????i???????? ?? 07.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????6?i?07.07.16?. ???-5,82???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 14096245 | Price: 6552 | Keywords: 2201040 2281 ?i?????.??????????.?? 07.16?. ??.?20?i?21.04.15?.??3?i?18.04.16?.,????6?i?07.07.16?. ???-10,92???.
Date: 2017/04/13 14:13:59.649 | Message: [02071205] | PayerId: 19461353 | Price: 3745533 | Keywords: 070201 2240 ???. ?? ?????? ????. ?? ??????? 2016 ??? ?6 ?i?  07.07.16 , ???. ?5394 -? ?. 21.02.13 , ?.?. ?8 ?i? 12.02.16 ? ?.?. ??? -  10701,52 ???.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 19461353 | Price: 200 | Keywords: 070201 2240 ?i??????????? ????????. ??????i? ?? ??????? 2016 ?. ??? ?/?  ?. 07.07.16 , ???.? 133  ? 26.03.13 ?., ?.?. 3 ?. 12.02.16 ?. ???  ???.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 00019413 | Price: 5800 | Keywords: 2201080  2730  ?????? ??? ?? ?????? - 4 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 35700599 | Price: 30 | Keywords: 5271010 ,2240  ?i?????????. ???? ?? ???i? ?????.?i????i? ?? 06.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?6 ?i? 13.07.16  ??.????-5,00.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 35700599 | Price: 800 | Keywords: 5271010 2240  ?i?????????. ???? ?? ???????. ???i??i ?? 06.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?6 ?i? 13.07.16  ??.????-133,33.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 35700599 | Price: 4082 | Keywords: 5271010 ,2272  ?i?????????. ???? ?? ?????????????? ?? ?????i???????? ?? 06.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?6 ?i? 13.07.16  ??.????-6,80.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 03196593 | Price: 415184 | Keywords: 2501200,2730,????.?? ???.?i??. ?????.??.??.?? ???? ??  07.2016 ??.??.?.?2,??.?? ?796"??? ????.i ???.???.????.,??i ?????.??.??.?? ????"??.20 21,??? ???
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 23756522 | Price: 60000 | Keywords: 6541030 2281 ?????????? ?? ??????????? ???????? ???.??????? ???? ?????????? ???.?20 ??? 11.07.16?. ?? ???.??64/19 ??? 11.05.16?. ??? ???.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 40397478 | Price: 990 | Keywords: 2201160 2282 ?? ????? ?????????? ???????????? ????????? ??? ??? ????????? ?.?. ???.0207-57 ??? 12.07.16?. ??? ?/? ??? 15.07.16?. ??? ???.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 35700599 | Price: 30 | Keywords: 5271010 ,2240  ?i?????????. ???? ?? ???i? ?????.?i????i? ?? 06.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?6 ?i? 13.07.16  ??.????-5,00.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 35700599 | Price: 800 | Keywords: 5271010 ,2240  ?i?????????. ???? ?? ????????? ???i??i ?? 06.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?6 ?i? 13.07.16  ??.????-133,33.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 35700599 | Price: 4082 | Keywords: 5271010 ,2272  ?i?????????. ???? ?? ?????????????? ?? ?????i???????? ?? 06.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?6 ?i? 25.02.16  ??.????-6,80.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 14312223 | Price: 40000 | Keywords: 6541030 2281 ?????.????? ?? ???????-????i??????? ??????,???.-???.21  ?i? 15.07.16?. ???.1/?64 ?i?  15.07.16?. ??? ??? .
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 34391955 | Price: 615203 | Keywords: 2201470 2273 ?i???.????. ??/?????.???/??.?? 07.16  ??? ?/? 26.07.16, ?.47 02.11.06,?.?.29 26.07.16  ???-1025,34.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 34391955 | Price: 1932 | Keywords: 2201470 2272 ?i???.????.?/?.-126,00, ?/?i?.-67,20 ???/??.?? 07.16  ??? ?/? 11.04.16, ?.47 02.11.06, ?.?.29 26.07.16  ???-32,20.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 34391955 | Price: 70 | Keywords: 2201470 2240 ?i???.????. ?? ???i? ???. ???/??.?? 07.16  ??? ?/? 26.07.16, ?.47 02.11.06,?.?.29 26.07.16, ???-11,67.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 34391955 | Price: 165 | Keywords: 2201470 2240 ?i???.????.??????.??????? ??'???? ?? 07.2016?.  ??? ?/? 26.07.16?, ?.22/03 22.03.16 ?.?. 1 26.07.16  ???-27,50.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 03196593 | Price: 374782 | Keywords: 090405  2730  ????. ????. ???. ?? ????.33512,15  ?/? 3966,05  ?i?.??????.?????.???? ??.??.?.?271  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 03196593 | Price: 352848 | Keywords: 090405  2730  ????. ????. ???. ?? ?????i?. ?i?.??????.?????.???? ??.??.?.?274  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 03196593 | Price: 427297 | Keywords: 090405  2730  ????. ????. ???. ?? ??-?? 541,90  ????.3731,07  ?i?.??????.?????.???? ??.??.?.?270  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.665 | Message: [02071205] | PayerId: 03196593 | Price: 1558308 | Keywords: 090405  2730  ????. ????. ???. ?? ??.??.?i?.??????.?????.???? ??.??.?.?273  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:13:59.758 | Message: [02071205] | Request: StartDate: 1/1/2016, ToDate: 4/10/2017, Offset: 8746
Date: 2017/04/13 14:14:00.459 | Message: [02071205] | Parsed transaction count: 300
Date: 2017/04/13 14:14:00.459 | Message: [02071205] | There are 300 invalid transactions:
Date: 2017/04/13 14:14:00.459 | Message: [02071205] | PayerId: 34390710 | Price: 5 | Keywords: #0501020#,#2240#,#??????? ????? ?? 2016?.??.???.?????? N5055-? ?i? 30.11.2011?.#,#??? ???.#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 34390710 | Price: 5 | Keywords: #0501020#,#2240#,#??????? ????? ?? 2016?.??.???.?????? N4925-? ?i? 08.06.2011?.#,#??? ???.#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 02146446 | Price: 1000 | Keywords: #070807#,#2730#,#??????? ???????i?  ?? ?i???? 2016?. ????? ?.?.25020200#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 6035 | Keywords: #2501200#,#2730#,#????.?? ?i??.????.?????.??.????.?? ???? ?? 01.2016?.#,#??.???796"??? ????.i ???.???.????.,??i ?????.????.????.???."??.20-23 30#,#??????#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 44378 | Keywords: #090405#,#2730#,#????. ????. ???.??-?? 473,12, ????.876,07, ?/? 3088,61 ?i?.??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 3455249 | Keywords: #090405#,#2730#,#????. ????. ???.????.31134,89, ??.??.3417,60 ??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 1452653 | Keywords: #090405#,#2730#,#????. ????. ???. ?? ??? 4801,13, ?????i? 2917,09, ??.??. 6808,31 ??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196601 | Price: 42222 | Keywords: ##090405#,#2730#,#????????? ??????.??????. ?? 2015?? ???????i? ? ??? ?? ??????i? ?? ?????? ??????????#,#??? ?? 2016?#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 02146446 | Price: 1000 | Keywords: #070807#,#2730#,#??????? ???????i?  ?? ????? 2016?. ????? ?.?.#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 19461353 | Price: 2303674 | Keywords: #070201#, #2240#,#???. ?? ?????? ????. ?? ?i???? 2016 #,#??? ?1 ?i?  15.02.16 , ???. ?5394 -? ?. 21.02.13 , ?.?. ?8 ?i? 12.02.16 #,# ? ?.?. ??? -  6581,92 ???.#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 19461353 | Price: 200 | Keywords: #070201#,#2240#, #?i??????????? ????????. ??????i? ??  ?i???? 2016 ?.#, #??? ?/?  ?. 15.02.16 , ???. ? 133  ? 26.03.13 ?., ?.?. 3 ?. 12.02.16 ?.#,#???  ??? #
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 19461353 | Price: 1441859 | Keywords: #070201#, #2240#,#???. ?? ?????? ????. ?? ?i???? 2016 #,#??? ?1 ?i?  15.02.16 , ???. ?5394 -? ?. 21.02.13 , ?.?. ?8 ?i? 12.02.16 #,# ? ?.?. ??? - 4119,60 ???.#
