Date: 2017/04/13 13:22:19.152 | Message: 300 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:30.628 | Message: 297 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:33.103 | Message: 290 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:34.748 | Message: 298 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:36.990 | Message: 296 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:38.769 | Message: 298 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:41.735 | Message: 298 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:46.988 | Message: 298 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:50.386 | Message: 299 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:54.594 | Message: 288 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:58.576 | Message: 297 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 33441774 | Price: 24421 | Keywords: 2201160 2282  ?I??????????? ??? ?? ???????? ?-??  2016 ?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 33295412 | Price: 10000 | Keywords: 2201150  2282  ?i??????????? ??? ??i??? ?????????? ????????i?  ??? ???. <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 36285763 | Price: 4800 | Keywords: 2201040 2281 ?i??????????? ??? ?? 10.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 33295412 | Price: 83333 | Keywords: 2201150  2282  ?i??????????? ??? ?? ??????? 2016? ??i??? ?????????? ????????i?  ??? ???. <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 37414016 | Price: 510 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ??  27.09.16 ?-? ?10 ??? ???,???.110. <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 33441774 | Price: 100000 | Keywords: 2201160 2282  ?i??????????? ??? ?? ??????? ?-?? 2016 ?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 36285763 | Price: 7000 | Keywords: 2201040 2281 ?i??????????? ??? ?? 10.2016?.  ??i??? ???  ?i? 02.12.2010?. ? 2755-VI  ??? ???. <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 33935089 | Price: 7689 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ??????? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 34492264 | Price: 94808 | Keywords: ????? 2201150  ???? 2282  ?i??????????? ???, ??i??? ??????? ????????i?. <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 33295449 | Price: 36966 | Keywords: 00493706 2201150 2282 ?i??????????? ??? ?? ???????? 2016?.?????????? ?? ???I? ??????? ??? ?????i? 25010200 <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 33295449 | Price: 2671 | Keywords: 00493706 2201150 2282 ?i??????????? ??? ?? ??????? 2016?.?????????? ?? ???I? ??????? ??? ?????i? 25010200 <br/>
Date: 2017/04/13 13:48:27.019 | Message: [00493706] | PayerId: 25883012 | Price: 10950 | Keywords: ?????.?????? ?? ????.? ????.????.-?????.?????.? ???.??.????? ?? ???.?????.??? ?? ?? ?????.? ?? (???? xxxx.6)  ???.-????.?xxxx ??? 09.11.xxxx ? ?.?. ???-xxxx,00. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 25883012 | Price: 2288 | Keywords: ????.?????? ?? ????.? ????.????.-?????.?????.? ???.??.????? ?? ???.?????.??? ?? ?? ?????.? ?? (???? xxxx.6)  ???.-????.?xxxx ??? 18.11.xxxx ? ?.?. ???-381,33. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 35077585 | Price: 7000 | Keywords: * 110 35077585   ?i??????????? ??? ?????????? ??i?????????? ??  2016 ??. ?????. ????????i? ??? ???   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 33295412 | Price: 20000 | Keywords: 2201150  2282  ?i??????????? ??? ??i??? ?????????? ????????i?  ??? ???. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 33441774 | Price: 300000 | Keywords: 2201160 2282  ?i??????????? ??? ?? ??????? ?-?? 2016 ?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 33441837 | Price: 70000 | Keywords: 2201160 2282 ?i??????????? ??? ?? ??????? ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 33441774 | Price: 200000 | Keywords: 2201160 2282  ?i??????????? ??? ??  ??????? ?-?? 2016 ?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 33441774 | Price: 100000 | Keywords: 2201160 2282  ?i??????????? ??? ?? ??????? ?-?? 2016 ?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 00489780 | Price: 6000 | Keywords: 6591060/0  2281  2240-6000,00 ?????? ?? ?????? ?????? ? ????????? ????   ???.? 654-643 ??? 30.11.2016 ???? 654-643 ??? 01.12.2016  ??? ???. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 25883012 | Price: 2288 | Keywords: ?????.?????? ?? ????.? ????.????.-?????.?????.? ???.??.????? ?? ???.?????.??? ?? ?? ?????.? ?? (???? xxxx.6) ???.-????.?xxxx ??? 18.11.xxxx  ? ?.?. ???-381,34. <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 00496834 | Price: 18000 | Keywords: 6591060 2281 ????????? ?i???????? ? ?i?????i? ???.700-650 ?i? 01.12.16 ???????? ?????? ?? ???? ? 1 ?i? 06.12.16 ????.???.01.01.02.01. ?????? <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 00496834 | Price: 2520 | Keywords: 6591060 2281 ????????? ?i???????? ? ?i?????i? ???.700-650 ?i? 01.12.16 ?i????? ?????? ?? ???? ? 1 ?i? 06.12.16 ????.???.01.01.02.01. ??? ??? <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 00019413 | Price: 16000 | Keywords: 2201080  2730  ?????? ??? ?? ??????? - 10 ???., ????????? ??????i? ?i? 10.10.2016?. ?6, ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 13:48:27.035 | Message: [00493706] | PayerId: 34492201 | Price: 6309 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 11 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.136 | Message: [00493706] | Request: StartDate: 1/1/2016, ToDate: 4/10/2017, Offset: 8682 <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | Parsed transaction count: 300 <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | There are 300 invalid transactions: <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33441250 | Price: 300000 | Keywords: #2201160#,#2282#,#??? ???????? ??i??????????  ?? ???????2015?.??i??? ???.?84 ?i? 05.02.2015?.# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 34492201 | Price: 2260719 | Keywords: * 101 34492201 ???? 2201160 ???? 2282- 22607.19 ?i??????????? ??? ??12 ?-?? 2015?. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 34492238 | Price: 235665 | Keywords: #2201160#,#2282#,#?i??????????? ??? ?????????? ??i??????????#,#??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ??????? 2015?.#,#???? 25010200# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33935089 | Price: 5887 | Keywords: #2201150#,#2282#,# ?i??????????? ???#,#??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ??????? 2015 ?.#,## <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33295386 | Price: 3461 | Keywords: 2201150  2282  ????????????? ???  ?? 12.2015?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33295449 | Price: 9559 | Keywords: 00493706 2201150 2282 ?i??????????? ??? ?? ??????? 2015?.?????????? ?? ???I? ??????? ??? ?????i? 25010200# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 35077585 | Price: 414 | Keywords: * 110 35077585   ?i??????????? ??? ?????????? ??i?????????? ?? ??????? 2015 ??. ?????. ????????i? ??? ???   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33295386 | Price: 2000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? 01.2016?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 37414016 | Price: 155971 | Keywords: #090201#,#2730#,#????.???.??.??.?? ?i?.(???.???)???.?-?? ?.????? ?? ?????????i#,#????.?? ??? "?".?-??15/26.01.16,???/28.01.16#,#? ?.?.???-259,95# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 37414016 | Price: 219327 | Keywords: #090215#,#2730#,#????.???.???.?? ??.????.?i???.???????i?.?i?.? ???.?-?i ?.?????#,#????.?? ??? "?".?-??15/26.01.16,???/28.01.16#,#? ?.?.???-365,55# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 37414016 | Price: 84532 | Keywords: #090405#,#2730#,#????.???.??.???.?? ??.????.???.?????.????.? ???.?-?i ?.?????#,#????.?? ??? "?".?/??15/26.01.16,???/29.01.16#,#? ?.?.???-140,89# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ?i???? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33441250 | Price: 9075 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2015?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 34492201 | Price: 1564 | Keywords: * 101 34492201 ???? 2201160 ???? 2282- 1564.00 ?i??????????? ??? ?? 1 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 37414016 | Price: 1024088 | Keywords: #2501200#,#2730#,#???????.???? ???.?i?????.?? ????.???????. ?????? ??  27.01.16#,#??? ???#,#???.110# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33295386 | Price: 1721 | Keywords: 2201150  2282  ????????????? ???   ?? 01.2016?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 34492238 | Price: 22842 | Keywords: 2201160  2282 ?i??????????? ??? ?????????? ??i?????????? ??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ?i???? 2016?. ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 37414016 | Price: 74772 | Keywords: #090207#,#2730#,#????.???.????.???.?? ?i????? (????) ? ?????i??.?-?i ?.?????#,#????.?? ??? "?".?-??23/22.02.16,???/25.02.16#,#? ?.?.???-124,62# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33935089 | Price: 3125 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ?i???? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33295386 | Price: 2000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? 02.2016?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 00496834 | Price: 1592192 | Keywords: 6591060 2281 ?????????? ??? ??i???? ????i? ???.17/2016-30 ?i? 02.03.16 ??? ? 26-? ?i? 03.03.16 ? ?.?.??? 2653,65 <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33441250 | Price: 393631 | Keywords: 2201160 2282 ??? ???????? ?? ?i???? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 39328280 | Price: 100 | Keywords: #751010#,#2610#,#?? ??????? ? ??????????? ??#,#??? ?126 ??? 26,02,2016 ??? ?1/02 ??? 26/02/2016#,#? ?.?.???-16,67# <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 36285763 | Price: 3250 | Keywords: 2201040 2281 ?i??????????? ??? ?? 01.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 39214962 | Price: 313 | Keywords: 2201150  2282  ?i?????. ???, ?????.??i??????????  ??i??? ??????.??????.? ??????? ?? ?????? ????i??? ?? ????? ?i???? 2016 ????  ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33935089 | Price: 6665 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ????? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.631 | Message: [00493706] | PayerId: 33295386 | Price: 1817 | Keywords: 2201150  2282  ????????????? ???   ?? 02.2016?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295449 | Price: 4295 | Keywords: 33295449 2201150 2282 ??? ?????i?  25010200 ?i??????????? ??? ?? ?i????2016?# <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 37414016 | Price: 850 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ??  26.02.16 ??? ???,???.110. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 34492238 | Price: 24690 | Keywords: 2201160  2282 ?i??????????? ??? ?????????? ??i?????????? ??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ????? 2016?. ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 34492201 | Price: 235146 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 2 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295412 | Price: 25000 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????? ????????i?  ??????. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 34492264 | Price: 28000 | Keywords: #2201150#,#???? 2282 - 28000,00#,#?i??????????? ???, ??i??? ??????? ????????i?.# <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 35077585 | Price: 138 | Keywords: * 110 35077585   ?i??????????? ??? ?????????? ??i?????????? ?? ?i???? 2016 ????    2201150 2282 <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 35077585 | Price: 1599 | Keywords: * 110 35077585   ?i??????????? ??? ?????????? ??i?????????? ?? ????? 2016 ??. ?????. ????????i? ??? ???   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295449 | Price: 5553 | Keywords: 33295449 2201150 2282 ?i??????????? ??? ?? ????? 2016? ??????. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 36285763 | Price: 5237 | Keywords: 2201040 2281 ?i??????????? ??? ?? 02.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 37414016 | Price: 680 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ??  24.03.16 ??? ???,???.110. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295386 | Price: 2000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? 03.2016?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ???????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 26252928 | Price: 105000 | Keywords: 2201040 2281 ????????? ?????? I-????? ??? ??.???.??64/11-2016 ?i? 28.03.16?.???.?4 ?i? 28.03.16?.???? 25010100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295386 | Price: 1869 | Keywords: 2201150  2282  ????????????? ???   ?? 03.2016?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 05536797 | Price: 160 | Keywords: 070501 2240 ?? ?i????????? ??????. ?????? ??. ???. 130 ?i? 07.04.2016 ?? ???. 1 ?i? 07.04.2016 ? ? ? ??? - 26,67. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 34492264 | Price: 10000 | Keywords: #2201150#,#???? 2282 - 10000,00#,#?i??????????? ???, ??i??? ??????? ????????i?.# <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 39420875 | Price: 147246 | Keywords: 3507010 2240 ???. ????. ???????????, ????. ????????, ?.? 329-? ??? 12.04.16?., ??? ? 329-? ??? 12.04.16?., ???.? 94/2016-124-191 ??? 11.04.16?., ? ?.?. ???-245, <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 39214962 | Price: 1305 | Keywords: 2201150  2282  ?i?????. ???, ?????.??i??????????  ??i??? ??????.??????.? ??????? ?? ?????? ????i??? ?? ???????? ?i???? 2016 ????  ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 36285763 | Price: 4800 | Keywords: 2201040 2281 ?i??????????? ??? ?? 03.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 34492201 | Price: 6451 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 3 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33935089 | Price: 7626 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ???????? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 36038290 | Price: 270 | Keywords: 6641010  2240  ???.????.? ??????????? ???????????? ???????  ???. ? 147/131 ??? 15.04.16. ?? ???? ? 1  ??? 15.04.16  ??? -45,00 ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33441250 | Price: 317000 | Keywords: 2201160 2282 ??? ???????? ?? ???????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 34492238 | Price: 21849 | Keywords: 2201160  2282 ?i??????????? ??? ?????????? ??i?????????? ??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ???????? 2016?. ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ??i???? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 35077585 | Price: 7 | Keywords: * 110 35077585   ?i??????????? ??? ?????????? ??i?????????? ?? ????????2016 ??. ?????. ????????i? ??? ???   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 00496834 | Price: 184358 | Keywords: 6591060 2281 ?????????? ??? ??i???? ????i? ??? ???.149/2016 ?i? 27.04.16 ??? ? 405-? ?i? 27.04.16 ? ?.?.??? 307,26 <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295449 | Price: 1962 | Keywords: 33295449 2201150 2282 ?i??????????? ??? ?? ???????? 2016? ??????. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 25959117 | Price: 6000 | Keywords: xxxx.6  ?????? ?? ??????? ? ?????????? ???????-??????????? ???i???? ??i??? ???????? ?172/160 ?i? 27.04.xxxx? ? ?.?. ??? <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 02572508 | Price: 18970 | Keywords: 1006070 2281 ?i???????? ???i????i? ?? ????????? ?? ?????? ?????????????? i????? ? ?i?????i? ??.??126/110 ?i? 01.04.16?,????1 ?i? 10.05.16? ??? ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ??i???? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295386 | Price: 2000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? ??????? 2016?. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 37414016 | Price: 360181 | Keywords: 2501200 2730 ???????.???? ????????i ?i??????? ?????? ?? 13.05.16 ??? ??? ???.110. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 37414016 | Price: 850 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ??  27.04.16 ??? ???,???.110. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 39420875 | Price: 676363 | Keywords: 3507010 2240 ???. ????. ???????????, ????. ????????, ?.? 349-? ??? 16.05.16?., ??? ? 349-? ??? 16.05.16?., ???.? 129/2016-214 ??? 13.05.16?., ? ?.?. ???-1127,27 <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295449 | Price: 4459 | Keywords: 33295449 2201150 2282 ?i??????????? ?-T ?? ??i???? 2016?  ??? ?-T <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33935089 | Price: 8146 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ??i???? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295386 | Price: 2548 | Keywords: 2201150  2282  ????????????? ???   ?? ??????? ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 34492201 | Price: 4649 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 4 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 34492238 | Price: 25714 | Keywords: 2201160  2282 ?i??????????? ??? ?????????? ??i?????????? ??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ??i???? 2016?. ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 37414016 | Price: 1000 | Keywords: 090405 2730 ????.???.??.???.?? ??.????.???.?????.????.? ???.?-?i ?.????? ????.?? ??? "?".?/??59/17.05.16,???/20.05.16 ? ?.?.???-166,67. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 19023989 | Price: 7250 | Keywords: 2507030 2282 ?????? ?? ????.?? I???.2015-2016?.?.???'?????  ???.?29 ?i? 04.11.2014 ?., ????38 ?i? 12.05.2016? ??? ??? <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 36285763 | Price: 4800 | Keywords: 2201040 2281 ?i??????????? ??? ?? 04.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 37414016 | Price: 850 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ??  25.05.16 ???????03 ??? ???,???.110. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 36285763 | Price: 6585 | Keywords: 2201040 2281 ?i??????????? ??? ?? 04.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.644 | Message: [00493706] | PayerId: 33295386 | Price: 3000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? ??????? 2016?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 00019413 | Price: 17400 | Keywords: 2201080  2730  ?????? ??? ?? ???????-??????? - 6 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 35077585 | Price: 10966 | Keywords: * 110 35077585   ?i??????????? ??? ?????????? ??i?????????? ??  ??i???? 2016 ??. ?????. ????????i? ??? ???   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 00497360 | Price: 3200 | Keywords: 6591060 2281 ?????? ?? ?????????? ??????????? ?????? ????620-? ??? 06.06.2016, ??????? ?620-? ??? 06.06.2016 ??? 533,33. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 37414016 | Price: 458818 | Keywords: 2501200 2730 ???????.???? ????????i ?i??????? ?????? ?? 08.06.16 ??? ??? ???.110. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33295386 | Price: 9519 | Keywords: 2201150  2282  ????????????? ???   ?? ??????? 2016?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33441250 | Price: 219205 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 34492201 | Price: 6539 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 5 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 39214962 | Price: 1398 | Keywords: 2201150  2282  ?i?????. ???, ?????.??i??????????  ??i??? ??????.??????.? ??????? ?? ?????? ????i??? ?? ??????? ?i???? 2016 ????  ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33935089 | Price: 3934 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ??????? 2016 ?.  . <br/>
